20916,54
20917,54
20918,54
20919,54
20920,54
20921,54
20922,54
20923,54
20924,54
20925,54
20926,54
20927,54
20928,54
20929,54
20930,54
20931,54
20932,54
20933,54
20934,54
20935,54
20936,54
20937,54
20938,54
20939,54
20940,54
20941,54
20942,54
20943,54
20944,54
20945,54
20946,54
20947,54
20948,54
20949,54
20951,54
20953,54
20954,54
20955,54
20956,54
20957,54
20958,54
20959,54
20960,54
20961,54
20962,54
20963,54
20964,54
20965,54
20966,54
20967,54
20968,54
20969,54
20970,54
20971,54
20972,54
20973,54
20974,54
20975,54
20976,54
20977,54
20978,54
20979,54
20980,54
20981,54
20982,54
20983,54
20984,54
20985,54
20986,54
20987,54
20988,54
20989,54
20990,54
20991,54
20992,54
20993,54
20994,54
20995,54
20996,54
20997,54
20998,54
20999,54
21000,54
21001,54
21002,54
21003,54
21004,54
21005,54
21006,54
21007,54
21008,54
21009,54
21010,54
21011,54
21012,54
21013,54
21014,54
21015,54
21016,54
21017,54
21018,54
21019,54
21020,54
21021,54
21022,54
21023,54
21024,54
21025,54
21026,54
21027,54
21028,54
21029,54
21030,54
21031,54
21032,54
21033,54
21034,54
21035,54
21036,54
21037,54
21038,54
21039,54
21040,54
21041,54
21042,54
21043,54
21044,54
21045,54
21046,54
21047,54
21048,54
21049,54
21050,54
21051,54
21052,54
21053,54
21054,54
21055,54
21056,54
21057,54
21058,54
21059,54
21060,54
21061,54
21062,54
21063,54
21064,54
21065,54
21066,54
21067,54
21068,54
21069,54
21070,54
21071,54
21072,54
21073,54
21074,54
21075,54
21076,54
21077,54
21078,54
21079,54
21080,54
21081,54
21082,54
21083,54
21084,54
21085,54
21086,54
21087,54
21088,54
21089,54
21090,54
21091,54
21092,54
21093,54
21094,54
21095,54
21096,54
21097,54
21098,54
21099,54
21100,54
21101,54
21102,54
21103,54
21104,54
21105,54
21106,54
21107,54
21108,54
21109,54
21110,54
21111,54
21112,54
21113,54
21114,54
21115,54
21116,54
21117,54
21118,54
21119,54
21120,54
21121,54
21122,54
21123,54
21124,54
21125,54
21126,54
21127,54
21128,54
21129,54
21130,54
21131,54
21132,54
21133,54
21134,54
21135,54
21136,54
21137,54
21138,54
21139,54
21140,54
21141,54
21142,54
21143,54
21144,54
21145,54
21146,54
21147,54
21148,54
21149,54
21150,54
21151,54
21152,54
21153,54
21154,54
21155,54
21156,54
21157,54
21158,54
21159,54
21160,54
21161,54
21162,54
21163,54
21164,54
21165,54
21166,54
21167,54
21168,54
21169,54
21170,54
21171,54
21172,54
21173,54
21174,54
21175,54
21176,54
21177,54
21178,54
21179,54
21180,54
21181,54
21182,54
21183,54
21184,54
21185,54
21186,54
21187,54
21188,54
21189,54
21190,54
21191,54
21192,54
21193,54
21194,54
21195,54
21196,54
21197,54
21198,54
21199,54
21200,54
21201,54
21202,54
21203,54
21204,54
21205,54
21206,54
21207,54
21208,54
21209,54
21210,54
21211,54
21212,54
21213,54
21214,54
21215,54
21216,54
21217,54
21219,54
21220,54
21221,54
21222,54
21223,54
21224,54
21225,54
21226,54
21227,54
21228,54
21229,54
21230,54
21231,54
21232,54
21233,54
21234,54
21235,54
21236,54
21237,54
21238,54
21239,54
21240,54
21241,54
21242,54
21243,54
21244,54
21245,54
21246,54
21247,54
21248,54
21249,54
21250,54
21251,54
21252,54
21253,54
21254,54
21255,54
21256,54
21257,54
21258,54
21259,54
21260,54
21261,54
21262,54
21263,54
21264,54
21265,54
21266,54
21267,54
21268,54
21269,54
21270,54
21271,54
21272,54
21273,54
21274,54
21275,54
21276,54
21277,54
21278,54
21279,54
21280,54
21281,54
21282,54
21283,54
21284,54
21285,54
21286,54
21287,54
21288,54
21289,54
21290,54
21291,54
21292,54
21293,54
21294,54
21295,54
21296,54
21297,54
21298,54
21299,54
21300,54
21301,54
21302,54
21303,54
21304,54
21305,54
21306,54
21307,54
21308,54
21309,54
21310,54
21311,54
21312,54
21313,54
21314,54
21315,54
21316,54
21317,54
21318,54
21319,54
21320,54
21321,54
21322,54
21323,54
21324,54
21325,54
21326,54
21327,54
21328,54
21329,54
21330,54
21331,54
21332,54
21333,54
21334,54
21335,54
21336,54
21337,54
21338,54
21339,54
21340,54
21341,54
21342,54
21343,54
21344,54
21345,54
21346,54
21347,54
21348,54
21349,54
21350,54
21351,54
21352,54
21353,54
21354,54
21355,54
21356,54
21357,54
21358,54
21359,54
21360,54
21361,54
21362,54
21363,54
21364,54
21365,54
21366,54
21367,54
21368,54
21369,54
21370,54
21371,54
21372,54
21373,54
21374,54
21375,54
21376,54
21377,54
21378,54
21379,54
21380,54
21381,54
21382,54
21383,54
21384,54
21385,54
21386,54
21387,54
21388,54
21389,54
21390,54
21391,54
21392,54
21393,54
21394,54
21395,54
21396,54
21397,54
21398,54
21399,54
21400,54
21401,54
21402,54
21403,54
21404,54
21405,54
21406,54
21407,54
21408,54
21409,54
21410,54
21411,54
21412,54
21413,54
21414,54
21415,54
21416,54
21417,54
21418,54
21419,54
21420,54
21421,54
21422,54
21423,54
21424,54
21425,54
21426,54
21427,54
21428,54
21429,54
21430,54
21431,54
21432,54
21433,54
21434,54
21435,54
21436,54
21437,54
21438,54
21439,54
21440,54
21441,54
21442,54
21443,54
21444,54
21445,54
21446,54
21447,54
21448,54
21449,54
21450,54
21451,54
21452,54
21453,54
21454,54
21455,54
21456,54
21457,54
21458,54
21459,54
21460,54
21461,54
21462,54
21463,54
21464,54
21465,54
21466,54
21467,54
21468,54
21469,54
21470,54
21471,54
21472,54
21473,54
21474,54
21475,54
21476,54
21477,54
21478,54
21479,54
21480,54
21481,54
21482,54
21483,54
21484,54
21485,54
21486,54
21487,54
21488,54
21489,54
21490,54
21491,54
21492,54
21493,54
21494,54
21495,54
21496,54
21497,54
21498,54
21499,54
21500,54
21501,54
21502,54
21503,54
21504,54
21505,54
21506,54
21507,54
21508,54
21509,54
21510,54
21511,54
21512,54
21513,54
21514,54
21515,54
21516,54
21517,54
21518,54
21519,54
21520,54
21521,54
21522,54
21523,54
21524,54
21525,54
21526,54
21527,54
21528,54
21529,54
21530,54
21531,54
21532,54
21533,54
21534,54
21535,54
21536,54
21537,54
21538,54
21539,54
21540,54
21541,54
21542,54
21543,54
21544,54
21545,54
21546,54
21547,54
21548,54
21549,54
21550,54
21551,54
21552,54
21553,54
21554,54
21555,54
21556,54
21557,54
21558,54
21559,54
21560,54
21561,54
21562,54
21563,54
21564,54
21565,54
21566,54
21567,54
21568,54
21569,54
21570,54
21571,54
21572,54
21573,54
21574,54
21575,54
21576,54
21577,54
21578,54
21579,54
21580,54
21581,54
21582,54
21583,54
21584,54
21585,54
21586,54
21587,54
21588,54
21589,54
21590,54
21591,54
21592,54
21593,54
21594,54
21595,54
21596,54
21597,54
21598,54
21599,54
21600,54
21601,54
21602,54
21603,54
21604,54
21605,54
21606,54
21607,54
21608,54
21609,54
21610,54
21611,54
21612,54
21613,54
21614,54
21615,54
21616,54
21617,54
21618,54
21619,54
21620,54
21621,54
21622,54
21623,54
21624,54
21625,54
21626,54
21627,54
21628,54
21629,54
21630,54
21631,54
21632,54
21633,54
21634,54
21635,54
21636,54
21637,54
21638,54
21639,54
21640,54
21641,54
21642,54
21643,54
21644,54
21645,54
21646,54
21647,54
21648,54
21649,54
21650,54
21651,54
21652,54
21653,54
21654,54
21655,54
21656,54
21657,54
21658,54
21659,54
21660,54
21661,54
21662,54
21663,54
21664,54
21665,54
21666,54
21667,54
21668,54
21669,54
21670,54
21671,54
21672,54
21673,54
21674,54
21675,54
21676,54
21677,54
21678,54
21679,54
21680,54
21681,54
21682,54
21683,54
21684,54
21685,54
21686,54
21687,54
21688,54
21689,54
21690,54
21691,54
21692,54
21693,54
21694,54
21695,54
21696,54
21697,54
21698,54
21699,54
21700,54
21701,54
21702,54
21703,54
21704,54
21705,54
21706,54
21707,54
21708,54
21709,54
21710,54
21711,54
21712,54
21713,54
21714,54
21715,54
21716,54
21717,54
21718,54
21719,54
21720,54
21721,54
21722,54
21723,54
21724,54
21725,54
21726,54
21727,54
21728,54
21729,54
21730,54
21731,54
21732,54
21733,54
21734,54
21735,54
21736,54
21737,54
21738,54
21739,54
21740,54
21741,54
21742,54
21743,54
21744,54
21745,54
21746,54
21747,54
21748,54
21749,54
21750,54
21751,54
21752,54
21753,54
21754,54
21755,54
21756,54
21757,54
21758,54
21759,54
21760,54
21761,54
21762,54
21763,54
21764,54
21765,54
21766,54
21767,54
21768,54
21769,54
21770,54
21771,54
21772,54
21773,54
21774,54
21775,54
21776,54
21777,54
21778,54
21779,54
21780,54
21781,54
21782,54
21783,54
21784,54
21785,54
21786,54
21787,54
21788,54
21789,54
21790,54
21791,54
21792,54
21793,54
21794,54
21795,54
21796,54
21797,54
21798,54
21799,54
21800,54
21801,54
21802,54
21803,54
21804,54
21805,54
21806,54
21807,54
21808,54
21809,54
21810,54
21811,54
21812,54
21813,54
21814,54
21815,54
21816,54
21817,54
21818,54
21819,54
21820,54
21821,54
21822,54
21823,54
21824,54
21825,54
21826,54
21827,54
21828,54
21829,54
21830,54
21831,54
21832,54
21833,54
21834,54
21835,54
21836,54
21837,54
21838,54
21839,54
21840,54
21841,54
21842,54
21843,54
21844,54
21845,54
21846,54
21847,54
21848,54
21849,54
21850,54
21851,54
21852,54
21853,54
21854,54
21855,54
21856,54
21857,54
21858,54
21859,54
21860,54
21861,54
21862,54
21863,54
21864,54
21865,54
21866,54
21867,54
21868,54
21869,54
21870,54
21871,54
21872,54
21873,54
21874,54
21875,54
21876,54
21877,54
21878,54
21879,54
21880,54
21881,54
21882,54
21883,54
21884,54
21885,54
21886,54
21887,54
21888,54
21889,54
21890,54
21891,54
21892,54
21893,54
21894,54
21895,54
21896,54
21897,54
21898,54
21899,54
21900,54
21901,54
21902,54
21903,54
21904,54
21905,54
21906,54
21907,54
21908,54
21909,54
21910,54
21911,54
21912,54
21913,54
21914,54
21915,54
21916,54
21917,54
21918,54
21919,54
21920,54
21921,54
21922,54
21923,54
21924,54
21925,54
21926,54
21927,54
21928,54
21929,54
21930,54
21931,54
21932,54
21933,54
21934,54
21935,54
21936,54
21937,54
21938,54
21939,54
21940,54
21941,54
21942,54
21943,54
21944,54
21945,54
21946,54
21947,54
21948,54
21949,54
21950,54
21951,54
21952,54
21953,54
21954,54
21955,54
21956,54
21957,54
21958,54
21959,54
21960,54
21961,54
21962,54
21963,54
21964,54
21965,54
21966,54
21967,54
21968,54
21969,54
21970,54
21971,54
21972,54
21973,54
21974,54
21975,54
21976,54
21977,54
21978,54
21979,54
21980,54
21981,54
21982,54
21983,54
21984,54
21985,54
21986,54
21987,54
21988,54
21989,54
21990,54
21991,54
21992,54
21993,54
21994,54
21995,54
21996,54
21997,54
21998,54
21999,54
22000,54
22001,54
22002,54
22003,54
22004,54
22005,54
22006,54
22007,54
22008,54
22009,54
22010,54
22011,54
22012,54
22013,54
22014,54
22015,54
22016,54
22017,54
22018,54
22019,54
22020,54
22021,54
22022,54
22023,54
22024,54
22025,54
22026,54
22027,54
22028,54
22029,54
22030,54
22031,54
22032,54
22033,54
22034,54
22035,54
22036,54
22037,54
22038,54
22039,54
22040,54
22041,54
22042,54
22043,54
22044,54
22045,54
22046,54
22047,54
22048,54
22049,54
22050,54
22051,54
22052,54
22053,54
22054,54
22055,54
22056,54
22057,54
22058,54
22059,54
22060,54
22061,54
22062,54
22063,54
22064,54
22065,54
22066,54
22067,54
22068,54
22069,54
22070,54
22071,54
22072,54
22073,54
22074,54
22075,54
22076,54
22077,54
22078,54
22079,54
22080,54
22081,54
22082,54
22083,54
22084,54
22085,54
22086,54
22087,54
22088,54
22089,54
22090,54
22091,54
22092,54
22093,54
22094,54
22095,54
22096,54
22097,54
22098,54
22099,54
22100,54
22101,54
22102,54
22103,54
22104,54
22105,54
22106,54
22107,54
22108,54
22109,54
22110,54
22111,54
22112,54
22113,54
22114,54
22115,54
22116,54
22117,54
22118,54
22119,54
22120,54
22121,54
22122,54
22123,54
22124,54
22125,54
22126,54
22127,54
22128,54
22129,54
22130,54
22131,54
22132,54
22133,54
22134,54
22135,54
22136,54
22137,54
22138,54
22139,54
22140,54
22141,54
22142,54
22143,54
22144,54
22145,54
22146,54
22147,54
22148,54
22149,54
22150,54
22151,54
22152,54
22153,54
22154,54
22155,54
22156,54
22157,54
22158,54
22159,54
22160,54
22161,54
22162,54
22163,54
22164,54
22165,54
22166,54
22167,54
22168,54
22169,54
22170,54
22171,54
22172,54
22173,54
22174,54
22175,54
22176,54
22177,54
22178,54
22179,54
22180,54
22181,54
22182,54
22183,54
22184,54
22185,54
22186,54
22187,54
22188,54
22189,54
22190,54
22191,54
22192,54
22193,54
22194,54
22195,54
22196,54
22197,54
22198,54
22199,54
22200,54
22201,54
22202,54
22203,54
22204,54
22205,54
22206,54
22207,54
22208,54
22209,54
22210,54
22211,54
22212,54
22213,54
22214,54
22215,54
22216,54
22217,54
22218,54
22219,54
22220,54
22221,54
22222,54
22223,54
22224,54
22225,54
22226,54
22227,54
22228,54
22229,54
22230,54
22231,54
22232,54
22233,54
22234,54
22235,54
22236,54
22237,54
22238,54
22239,54
22240,54
22241,54
22242,54
22243,54
22244,54
22245,54
22246,54
22247,54
22248,54
22249,54
22250,54
22251,54
22252,54
22253,54
22254,54
22255,54
22256,54
22257,54
22258,54
22259,54
22260,54
22261,54
22262,54
22263,54
22264,54
22265,54
22266,54
22267,54
22268,54
22269,54
22270,54
22271,54
22272,54
22273,54
22274,54
22275,54
22276,54
22277,54
22278,54
22279,54
22280,54
22281,54
22282,54
22283,54
22284,54
22285,54
22286,54
22287,54
22288,54
22289,54
22290,54
22291,54
22292,54
22293,54
22294,54
22295,54
22296,54
22297,54
22298,54
22299,54
22300,54
22301,54
22302,54
22303,54
22304,54
22305,54
22306,54
22307,54
22308,54
22309,54
22310,54
22311,54
22312,54
22313,54
22314,54
22315,54
22316,54
22317,54
22318,54
22319,54
22320,54
22321,54
22322,54
22323,54
22324,54
22325,54
22326,54
22327,54
22328,54
22329,54
22330,54
22331,54
22332,54
22333,54
22334,54
22335,54
22336,54
22337,54
22338,54
22339,54
22340,54
22341,54
22342,54
22343,54
22344,54
22345,54
22346,54
22347,54
22348,54
22349,54
22350,54
22351,54
22352,54
22353,54
22354,54
22355,54
22356,54
22357,54
22358,54
22359,54
22360,54
22361,54
22362,54
22363,54
22364,54
22365,54
22366,54
22367,54
22368,54
22369,54
22370,54
22371,54
22372,54
22373,54
22374,54
22375,54
22376,54
22377,54
22378,54
22379,54
22380,54
22381,54
22382,54
22383,54
22384,54
22385,54
22386,54
22387,54
22388,54
22389,54
22390,54
22391,54
22392,54
22393,54
22394,54
22395,54
22396,54
22397,54
22398,54
22399,54
22400,54
22401,54
22402,54
22403,54
22404,54
22405,54
22406,54
22407,54
22408,54
22409,54
22410,54
22411,54
22412,54
22413,54
22414,54
22415,54
22416,54
22417,54
22418,54
22419,54
22420,54
22421,54
22422,54
22423,54
22424,54
22425,54
22426,54
22427,54
22428,54
22429,54
22430,54
22431,54
22432,54
22433,54
22434,54
22435,54
22436,54
22437,54
22438,54
22439,54
22440,54
22441,54
22442,54
22443,54
22444,54
22445,54
22446,54
22447,54
22448,54
22449,54
22450,54
22451,54
22452,54
22453,54
22454,54
22455,54
22456,54
22457,54
22458,54
22459,54
22460,54
22461,54
22462,54
22463,54
22464,54
22465,54
22466,54
22467,54
22468,54
22469,54
22470,54
22471,54
22472,54
22473,54
22474,54
22475,54
22476,54
22477,54
22478,54
22479,54
22480,54
22481,54
22482,54
22483,54
22484,54
22485,54
22486,54
22487,54
22488,54
22489,54
22490,54
22491,54
22492,54
22493,54
22494,54
22495,54
22496,54
22497,54
22498,54
22499,54
22500,54
22501,54
22502,54
22503,54
22504,54
22505,54
22506,54
22507,54
22508,54
22509,54
22510,54
22511,54
22512,54
22513,54
22514,54
22515,54
22516,54
22517,54
22518,54
22519,54
22520,54
22521,54
22522,54
22523,54
22524,54
22525,54
22526,54
22527,54
22528,54
22529,54
22530,54
22531,54
22532,54
22533,54
22534,54
22535,54
22536,54
22537,54
22538,54
22539,54
22540,54
22541,54
22542,54
22543,54
22544,54
22545,54
22546,54
22547,54
22548,54
22549,54
22550,54
22551,54
22552,54
22553,54
22554,54
22555,54
22556,54
22557,54
22558,54
22559,54
22560,54
22561,54
22562,54
22563,54
22564,54
22565,54
22566,54
22567,54
22568,54
22569,54
22570,54
22571,54
22572,54
22573,54
22574,54
22575,54
22576,54
22577,54
22578,54
22579,54
22580,54
22581,54
22582,54
22583,54
22584,54
22585,54
22586,54
22587,54
22588,54
22589,54
22590,54
22591,54
22592,54
22593,54
22594,54
22595,54
22596,54
22597,54
22598,54
22599,54
22600,54
22601,54
22602,54
22603,54
22604,54
22605,54
22606,54
22607,54
22608,54
22609,54
22610,54
22611,54
22612,54
22613,54
22614,54
22615,54
22616,54
22617,54
22618,54
22619,54
22620,54
22621,54
22622,54
22623,54
22624,54
22625,54
22626,54
22627,54
22628,54
22629,54
22630,54
22631,54
22632,54
22633,54
22634,54
22635,54
22636,54
22637,54
22638,54
22639,54
22640,54
22641,54
22642,54
22643,54
22644,54
22645,54
22646,54
22647,54
22648,54
22649,54
22650,54
22651,54
22652,54
22653,54
22654,54
22655,54
22656,54
22657,54
22658,54
22659,54
22660,54
22661,54
22662,54
22663,54
22664,54
22665,54
22666,54
22667,54
22668,54
22669,54
22670,54
22671,54
22672,54
22673,54
22674,54
22675,54
22676,54
22677,54
22678,54
22679,54
22680,54
22681,54
22682,54
22683,54
22684,54
22685,54
22686,54
22687,54
22688,54
22689,54
22690,54
22691,54
22692,54
22693,54
22694,54
22695,54
22696,54
22697,54
22698,54
22699,54
22700,54
22701,54
22702,54
22703,54
22704,54
22705,54
22706,54
22707,54
22708,54
22709,54
22710,54
22711,54
22712,54
22713,54
22714,54
22715,54
22716,54
22717,54
22718,54
22719,54
22720,54
22721,54
22722,54
22723,54
22724,54
22725,54
22726,54
22727,54
22728,54
22729,54
22730,54
22731,54
22732,54
22733,54
22734,54
22735,54
22736,54
22737,54
22738,54
22739,54
22740,54
22741,54
22742,54
22743,54
22744,54
22745,54
22746,54
22747,54
22748,54
22749,54
22750,54
22751,54
22752,54
22753,54
22754,54
22755,54
22756,54
22757,54
22758,54
22759,54
22760,54
22761,54
22762,54
22763,54
22764,54
22765,54
22766,54
22767,54
22768,54
22769,54
22770,54
22771,54
22772,54
22773,54
22774,54
22775,54
22776,54
22777,54
22778,54
22779,54
22780,54
22781,54
22782,54
22783,54
22784,54
22785,54
22786,54
22787,54
22788,54
22789,54
22790,54
22791,54
22792,54
22793,54
22794,54
22795,54
22796,54
22797,54
22798,54
22799,54
22800,54
22801,54
22802,54
22803,54
22804,54
22805,54
22806,54
22807,54
22808,54
22809,54
22810,54
22811,54
22812,54
22813,54
22814,54
22815,54
22816,54
22817,54
22818,54
22819,54
22820,54
22821,54
22822,54
22823,54
22824,54
22825,54
22826,54
22827,54
22828,54
22829,54
22830,54
22831,54
22832,54
22833,54
22834,54
22835,54
22836,54
22837,54
22838,54
22839,54
22840,54
22841,54
22842,54
22843,54
22844,54
22845,54
22846,54
22847,54
22848,54
22849,54
22850,54
22851,54
22852,54
22853,54
22854,54
22855,54
22856,54
22857,54
22858,54
22859,54
22860,54
22861,54
22862,54
22863,54
22864,54
22865,54
22866,54
22867,54
22868,54
22869,54
22870,54
22871,54
22872,54
22873,54
22874,54
22875,54
22876,54
22877,54
22878,54
22879,54
22880,54
22881,54
22882,54
22883,54
22884,54
22885,54
22886,54
22887,54
22888,54
22889,54
22890,54
22891,54
22892,54
22893,54
22894,54
22895,54
22896,54
22897,54
22898,54
22899,54
22900,54
22901,54
22902,54
22903,54
22904,54
22905,54
22906,54
22907,54
22908,54
22909,54
22910,54
22911,54
22912,54
22913,54
22914,54
22915,54
22916,54
22917,54
22918,54
22919,54
22920,54
22921,54
22922,54
22923,54
22924,54
22925,54
22926,54
22927,54
22928,54
22929,54
22930,54
22931,54
22932,54
22933,54
22934,54
22935,54
22936,54
22937,54
22938,54
22939,54
22940,54
22941,54
22942,54
22943,54
22944,54
22945,54
22946,54
22947,54
22948,54
22949,54
22950,54
22951,54
22952,54
22953,54
22954,54
22955,54
22956,54
22957,54
22958,54
22959,54
22960,54
22961,54
22962,54
22963,54
22964,54
22965,54
22966,54
22967,54
22968,54
22969,54
22970,54
22971,54
22972,54
22973,54
22974,54
22975,54
22976,54
22977,54
22978,54
22979,54
22980,54
22981,54
22982,54
22983,54
22984,54
22985,54
22986,54
22987,54
22988,54
22989,54
22990,54
22991,54
22992,54
22993,54
22994,54
22995,54
22996,54
22997,54
22998,54
22999,54
23000,54
23001,54
23002,54
23003,54
23004,54
23005,54
23006,54
23007,54
23008,54
23009,54
23010,54
23011,54
23012,54
23013,54
23014,54
23015,54
23016,54
23017,54
23018,54
23019,54
23020,54
23021,54
23022,54
23023,54
23024,54
23025,54
23026,54
23027,54
23028,54
23029,54
23030,54
23031,54
23032,54
23033,54
23034,54
23035,54
23036,54
23037,54
23038,54
23039,54
23040,54
23041,54
23042,54
23043,54
23044,54
23045,54
23046,54
23047,54
23048,54
23049,54
23050,54
23051,54
23052,54
23053,54
23054,54
23055,54
23056,54
23057,54
23058,54
23059,54
23060,54
23061,54
23062,54
23063,54
23064,54
23065,54
23066,54
23067,54
23068,54
23069,54
23070,54
23071,54
23072,54
23073,54
23074,54
23075,54
23076,54
23077,54
23078,54
23079,54
23080,54
23081,54
23082,54
23083,54
23084,54
23085,54
23086,54
23087,54
23088,54
23089,54
23090,54
23091,54
23092,54
23093,54
23094,54
23095,54
23096,54
23097,54
23098,54
23099,54
23100,54
23101,54
23102,54
23103,54
23104,54
23105,54
23106,54
23107,54
23108,54
23109,54
23110,54
23111,54
23112,54
23113,54
23114,54
23115,54
23116,54
23117,54
23118,54
23119,54
23120,54
23121,54
23122,54
23123,54
23124,54
23125,54
23126,54
23127,54
23128,54
23129,54
23130,54
23131,54
23132,54
23133,54
23134,54
23135,54
23136,54
23137,54
23138,54
23139,54
23140,54
23141,54
23142,54
23143,54
23144,54
23145,54
23146,54
23147,54
23148,54
23149,54
23150,54
23151,54
23152,54
23153,54
23154,54
23155,54
23156,54
23157,54
23158,54
23159,54
23160,54
23161,54
23162,54
23163,54
23164,54
23165,54
23166,54
23167,54
23168,54
23169,54
23170,54
23171,54
23172,54
23173,54
23174,54
23175,54
23176,54
23177,54
23178,54
23179,54
23180,54
23181,54
23182,54
23183,54
23184,54
23185,54
23186,54
23187,54
23188,54
23189,54
23190,54
23191,54
23192,54
23193,54
23194,54
23195,54
23196,54
23197,54
23198,54
23199,54
23200,54
23201,54
23202,54
23203,54
23204,54
23205,54
23206,54
23207,54
23208,54
23209,54
23210,54
23211,54
23212,54
23213,54
23214,54
23215,54
23216,54
23217,54
23218,54
23219,54
23220,54
23221,54
23222,54
23223,54
23224,54
23225,54
23226,54
23227,54
23228,54
23229,54
23230,54
23231,54
23232,54
23233,54
23234,54
23235,54
23236,54
23237,54
23238,54
23239,54
23240,54
23241,54
23242,54
23243,54
23244,54
23245,54
23246,54
23247,54
23248,54
23249,54
23250,54
23251,54
23252,54
23253,54
23254,54
23255,54
23256,54
23257,54
23258,54
23259,54
23260,54
23261,54
23262,54
23263,54
23264,54
23265,54
23266,54
23267,54
23268,54
23269,54
23270,54
23271,54
23272,54
23273,54
23274,54
23275,54
23276,54
23277,54
23278,54
23279,54
23280,54
23281,54
23282,54
23283,54
23284,54
23285,54
23286,54
23287,54
23288,54
23289,54
23290,54
23291,54
23292,54
23293,54
23294,54
23295,54
23296,54
23297,54
23298,54
23299,54
23300,54
23301,54
23302,54
23303,54
23304,54
23305,54
23306,54
23307,54
23308,54
23309,54
23310,54
23311,54
23312,54
23313,54
23314,54
23315,54
23316,54
23317,54
23318,54
23319,54
23320,54
23321,54
23322,54
23323,54
23324,54
23325,54
23326,54
23327,54
23328,54
23329,54
23330,54
23331,54
23332,54
23333,54
23334,54
23335,54
23336,54
23337,54
23338,54
23339,54
23340,54
23341,54
23342,54
23343,54
23344,54
23345,54
23346,54
23347,54
23348,54
23349,54
23350,54
23351,54
23352,54
23353,54
23354,54
23355,54
23356,54
23357,54
23358,54
23359,54
23360,54
23361,54
23362,54
23363,54
23364,54
23365,54
23366,54
23367,54
23368,54
23369,54
23370,54
23371,54
23372,54
23373,54
23374,54
23375,54
23376,54
23377,54
23378,54
23379,54
23380,54
23381,54
23382,54
23383,54
23384,54
23385,54
23386,54
23387,54
23388,54
23389,54
23390,54
23391,54
23392,54
23393,54
23394,54
23395,54
23396,54
23397,54
23398,54
23399,54
23400,54
23401,54
23402,54
23403,54
23404,54
23405,54
23406,54
23407,54
23408,54
23409,54
23410,54
23411,54
23412,54
23413,54
23414,54
23415,54
23416,54
23417,54
23418,54
23419,54
23420,54
23421,54
23422,54
23423,54
23424,54
23425,54
23426,54
23427,54
23428,54
23429,54
23430,54
23431,54
23432,54
23433,54
23434,54
23435,54
23436,54
23437,54
23438,54
23439,54
23440,54
23441,54
23442,54
23443,54
23444,54
23445,54
23446,54
23447,54
23448,54
23449,54
23450,54
23451,54
23452,54
23453,54
23454,54
23455,54
23456,54
23457,54
23458,54
23459,54
23460,54
23461,54
23462,54
23463,54
23464,54
23465,54
23466,54
23467,54
23468,54
23469,54
23470,54
23471,54
23472,54
23473,54
23474,54
23475,54
23476,54
23477,54
23478,54
23479,54
23480,54
23481,54
23482,54
23483,54
23484,54
23485,54
23486,54
23487,54
23488,54
23489,54
23490,54
23491,54
23492,54
23493,54
23494,54
23495,54
23496,54
23497,54
23498,54
23499,54
23500,54
23501,54
23502,54
23503,54
23504,54
23505,54
23506,54
23507,54
23508,54
23509,54
23510,54
23511,54
23512,54
23513,54
23514,54
23515,54
23516,54
23517,54
23518,54
23519,54
23520,54
23521,54
23522,54
23523,54
23524,54
23525,54
23526,54
23527,54
23528,54
23529,54
23530,54
23531,54
23532,54
23533,54
23534,54
23535,54
23536,54
23537,54
23538,54
23539,54
23540,54
23541,54
23542,54
23543,54
23544,54
23545,54
23546,54
23547,54
23548,54
23549,54
23550,54
23551,54
23552,54
23553,54
23554,54
23555,54
23556,54
23557,54
23558,54
23559,54
23560,54
23561,54
23562,54
23563,54
23564,54
23565,54
23566,54
23567,54
23568,54
23569,54
23570,54
23571,54
23572,54
23573,54
23574,54
23575,54
23576,54
23577,54
23578,54
23579,54
23580,54
23581,54
23582,54
23583,54
23584,54
23585,54
23586,54
23587,54
23588,54
23589,54
23590,54
23591,54
23592,54
23593,54
23594,54
23595,54
23596,54
23597,54
23598,54
23599,54
23600,54
23601,54
23602,54
23603,54
23604,54
23605,54
23606,54
23607,54
23608,54
23609,54
23610,54
23611,54
23612,54
23613,54
23614,54
23615,54
23616,54
23617,54
23618,54
23619,54
23620,54
23621,54
23622,54
23623,54
23624,54
23625,54
23626,54
23627,54
23628,54
23629,54
23630,54
23631,54
23632,54
23633,54
23634,54
23635,54
23636,54
23637,54
23638,54
23639,54
23640,54
23641,54
23642,54
23643,54
23644,54
23645,54
23646,54
23647,54
23648,54
23649,54
23650,54
23651,54
23652,54
23653,54
23654,54
23655,54
23656,54
23657,54
23658,54
23659,54
23660,54
23661,54
23662,54
23663,54
23664,54
23665,54
23666,54
23667,54
23668,54
23669,54
23670,54
23671,54
23672,54
23673,54
23674,54
23675,54
23676,54
23677,54
23678,54
23679,54
23680,54
23681,54
23682,54
23683,54
23684,54
23685,54
23686,54
23687,54
23688,54
23689,54
23690,54
23691,54
23692,54
23693,54
23694,54
23695,54
23696,54
23697,54
23698,54
23699,54
23700,54
23701,54
23702,54
23703,54
23704,54
23705,54
23706,54
23707,54
23708,54
23709,54
23710,54
23711,54
23712,54
23713,54
23714,54
23715,54
23716,54
23717,54
23718,54
